t_s,I_A,voltage_V,V_pos_V,V_neg_V,sum_residual_mV,T_degC,soc,seg_id,seg_type
585.0,-5.0,3.810613831490836,3.8356695816286472,0.0248974221260932,-0.1583280117181118,29.273460763294025,0.36250000000000027,1,anode_hold
586.0,-5.0,3.810542072098153,3.8353355686670088,0.0248508478042464,0.0573512353909677,29.278603718584467,0.362777777777778,1,anode_hold
587.0,-5.0,3.8104961561564634,3.835387703274945,0.0248603727147644,-0.0311744037180261,29.283738894983248,0.3630555555555558,1,anode_hold
588.0,-5.0,3.8114276925248673,3.836047801773022,0.0244946950024129,-0.1254142457418616,29.28887096910292,0.36333333333333356,1,anode_hold
589.0,-5.0,3.811657811950188,3.8356177298641296,0.024717081545986,0.7571636320444775,29.29399403836017,0.36361111111111133,1,anode_hold
590.0,-5.0,3.811266458894318,3.836282940362993,0.0251095280288006,0.0930465601260976,29.299109728686663,0.36388888888888915,1,anode_hold
591.0,-5.0,3.811732669070698,3.836072559739903,0.0250659180817235,0.7260274125187038,29.304213077849536,0.36416666666666686,1,anode_hold
592.0,-5.0,3.8112678656881407,3.83669964252997,0.0245330386323022,-0.8987382095271279,29.30931642701241,0.3644444444444447,1,anode_hold
593.0,-5.0,3.811418485058111,3.8362488309225,0.0251930310201881,0.3626851557996247,29.31441977617528,0.36472222222222245,1,anode_hold
594.0,-5.0,3.811951531331706,3.837100015125819,0.0245958393006833,-0.5526444934300656,29.31950714346569,0.3650000000000002,1,anode_hold
595.0,-5.0,3.812619155170978,3.837000059621324,0.0244626442174853,0.0817397671397657,29.324594319067064,0.36527777777777803,1,anode_hold
596.0,-5.0,3.812008715496495,3.836978006579766,0.0250778350483173,0.108543965045893,29.329673218654754,0.36555555555555574,1,anode_hold
597.0,-5.0,3.812217302430075,3.8369646351715976,0.0248477487232968,0.1004159817745709,29.33474064247847,0.36583333333333357,1,anode_hold
598.0,-5.0,3.813094676917527,3.8373299932870175,0.0254461738054587,1.21085743596705,29.339808066302183,0.36611111111111133,1,anode_hold
599.0,-5.0,3.812198338085396,3.837252853465592,0.0246890238747663,-0.3654915054296381,29.344861259538245,0.3663888888888892,1,anode_hold
600.0,-5.0,3.813115823508225,3.837324024028814,0.0247966493832896,0.5884488627003748,29.349911938616145,0.366666666666667,1,anode_hold
601.0,-5.0,3.813229302132629,3.83815894110972,0.0249697188670713,0.0400798899802268,29.354957893468622,0.36694444444444474,1,anode_hold
602.0,-5.0,3.813195957914516,3.838169575090215,0.0248078155665191,-0.1658016091798941,29.359991742799583,0.36722222222222256,1,anode_hold
603.0,-5.0,3.813489307828679,3.838514108172208,0.0245874241415582,-0.4373762019702631,29.365025592130547,0.36750000000000027,1,anode_hold
604.0,-5.0,3.814407812078795,3.8378941575444223,0.0246749147785406,1.1885693129132235,29.37005247753376,0.3677777777777781,1,anode_hold
605.0,-5.0,3.8134773545066616,3.837870542796716,0.0246284666392281,0.2352783491739174,29.3750765400167,0.36805555555555586,1,anode_hold
606.0,-5.0,3.8139149580652902,3.838133862205572,0.0245900767557899,0.3711726155088968,29.380095622460715,0.3683333333333336,1,anode_hold
607.0,-5.0,3.814129115994572,3.838957409654293,0.0245492819071433,-0.2790117525779401,29.38508471589512,0.3686111111111114,1,anode_hold
608.0,-5.0,3.814185061583728,3.83915761000963,0.0240591686415731,-0.9133797843294822,29.39007380932953,0.36888888888888915,1,anode_hold
609.0,-5.0,3.81418081394077,3.838513495162257,0.0247503920256481,0.4177108041609756,29.39506290276393,0.369166666666667,1,anode_hold
610.0,-5.0,3.81525278178034,3.839529543561883,0.0242591930460571,-0.0175687354859732,29.40005199619834,0.3694444444444447,1,anode_hold
611.0,-5.0,3.81502926853644,3.8392448557642345,0.0243361442153349,0.1205569875404322,29.405026798320375,0.3697222222222225,1,anode_hold
612.0,-5.0,3.814621531565957,3.839169436820044,0.024139869851082,-0.4080354030047139,29.409988299583137,0.3700000000000003,1,anode_hold
613.0,-5.0,3.815123777127202,3.839657017271344,0.0242817841213335,-0.2514560228088491,29.414949800845893,0.37027777777777804,1,anode_hold
614.0,-5.0,3.8156419278022966,3.840003729397738,0.024604054078967,0.2422524835257178,29.41991130210865,0.37055555555555586,1,anode_hold
615.0,-5.0,3.815827022824904,3.839921333928904,0.0246578717838781,0.5635606798786164,29.42487280337141,0.3708333333333336,1,anode_hold
616.0,-5.0,3.815473641884632,3.8400884089384233,0.0243312172805536,-0.2835497732376346,29.429807818919112,0.37111111111111145,1,anode_hold
617.0,-5.0,3.8160797306474783,3.8400442723631953,0.0242375505885833,0.2730088728664093,29.43473967697289,0.3713888888888892,1,anode_hold
618.0,-5.0,3.816386841914904,3.8400264450718975,0.0239870239417925,0.3474207847977695,29.439671535026665,0.371666666666667,1,anode_hold
619.0,-5.0,3.8166277676368128,3.8404955104227176,0.0240138850004708,0.1461422145658808,29.44460339308044,0.37194444444444474,1,anode_hold
620.0,-5.0,3.816831607032776,3.840277108834081,0.0241215604288078,0.6760586275027514,29.44952826977457,0.37222222222222257,1,anode_hold
621.0,-5.0,3.816374478599987,3.8411035379015503,0.0239550530528938,-0.7740062486694121,29.45443417662377,0.3725000000000003,1,anode_hold
622.0,-5.0,3.8176836334220816,3.840825569725451,0.0236558580278818,0.5139217245124783,29.45934008347297,0.3727777777777781,1,anode_hold
623.0,-5.0,3.817401034373173,3.841633601132936,0.0239215394532409,-0.3110273065223268,29.46424599032217,0.37305555555555586,1,anode_hold
624.0,-5.0,3.8180883007923727,3.8409245689495215,0.0235414706307438,0.7052024735942908,29.469135442216203,0.37333333333333363,1,anode_hold
625.0,-5.0,3.8186143759045854,3.84198489697966,0.0244291918205095,1.0586707454360855,29.474021553477773,0.37361111111111145,1,anode_hold
626.0,-5.0,3.817916221329332,3.841459421172902,0.0238526151722387,0.3094153286684609,29.478907664739346,0.37388888888888916,1,anode_hold
627.0,-5.0,3.817795598811382,3.841618787058725,0.0235514154963528,-0.2717727509904399,29.483785989763124,0.374166666666667,1,anode_hold
628.0,-5.0,3.8186145854508857,3.8421370680269775,0.0238338822126374,0.3113996365446958,29.48865231230271,0.3744444444444447,1,anode_hold
629.0,-5.0,3.8184907148929015,3.8424817343097337,0.0234428669023319,-0.5481525145003552,29.493518634842296,0.3747222222222225,1,anode_hold
630.0,-5.0,3.818599160688144,3.842361370557391,0.0235639498476001,-0.1982600216470231,29.498384957381884,0.37500000000000033,1,anode_hold
631.0,-5.0,3.8185806304743553,3.8424268534962502,0.0241097970946245,0.2635740727292557,29.50323746512174,0.37527777777777804,1,anode_hold
632.0,-5.0,3.819551427454085,3.843294084237846,0.0240371422348323,0.29448545107158,29.508089332396832,0.37555555555555586,1,anode_hold
633.0,-5.0,3.819047782464099,3.843006678144033,0.0233190015002314,-0.6398941797023383,29.51293511297654,0.37583333333333363,1,anode_hold
634.0,-5.0,3.818878177786544,3.842650473830285,0.0233792129936079,-0.3930830501328586,29.51777511424954,0.3761111111111114,1,anode_hold
635.0,-5.0,3.819262547727944,3.843088238349376,0.0236173590303654,-0.2083315910668126,29.52260749264613,0.3763888888888892,1,anode_hold
636.0,-5.0,3.819138837993892,3.843830478407951,0.0245129896907849,-0.1786507232739431,29.527433917358223,0.3766666666666669,1,anode_hold
637.0,-5.0,3.8196142692711423,3.843574802327564,0.0239282328551129,-0.0323002013087325,29.53225245108066,0.37694444444444475,1,anode_hold
638.0,-5.0,3.819519772601839,3.843876755087336,0.0240613719762892,-0.2956105092075667,29.53706195672991,0.37722222222222246,1,anode_hold
639.0,-5.0,3.819413092165958,3.844392767111633,0.0238995591533477,-1.080115792327252,29.541865786017524,0.3775000000000003,1,anode_hold
640.0,-5.0,3.820004738766963,3.843756889821607,0.0245103247499263,0.7581736952828599,29.54666356104689,0.37777777777777805,1,anode_hold
641.0,-5.0,3.8197500453578894,3.844203264072127,0.024437786210732,-0.0154325035044422,29.55145160857935,0.37805555555555587,1,anode_hold
642.0,-5.0,3.820295889705561,3.844046962539184,0.0236505715078705,-0.1005013257517895,29.55623550658952,0.37833333333333363,1,anode_hold
643.0,-5.0,3.820622991950581,3.844404619195696,0.0239081515054444,0.1265242603301075,29.56101344544323,0.37861111111111145,1,anode_hold
644.0,-5.0,3.820328845500217,3.844729080156128,0.0235812158249119,-0.8190188309997737,29.5657853506454,0.37888888888888916,1,anode_hold
645.0,-5.0,3.820455601466705,3.844329626720073,0.0237330555349447,-0.140969718422923,29.570550173883564,0.3791666666666669,1,anode_hold
646.0,-5.0,3.820940568818914,3.844938658076111,0.0237700613044385,-0.2280279527582251,29.575309213865133,0.3794444444444447,1,anode_hold
647.0,-5.0,3.8213996395137695,3.845103671669916,0.0235282069079538,-0.175825248192929,29.58006282210931,0.37972222222222246,1,anode_hold
648.0,-5.0,3.821395658597303,3.845544760108381,0.0236406725332977,-0.508428977780806,29.5848129491731,0.3800000000000003,1,anode_hold
649.0,-5.0,3.8217047872099754,3.8452168708917367,0.0239404294930626,0.4283458113003568,29.589560889983886,0.38027777777777805,1,anode_hold
650.0,-5.0,3.82192957551188,3.845180321546311,0.0239640248251427,0.7132787907111471,29.594299553304023,0.38055555555555587,1,anode_hold
651.0,-5.0,3.822305849431213,3.845849367178572,0.0235527893660211,0.0092716186617103,29.59903821662416,0.3808333333333336,1,anode_hold
652.0,-5.0,3.8226673512628073,3.845560120925256,0.0236383636609933,0.7455939985447912,29.60376096753513,0.3811111111111113,1,anode_hold
653.0,-5.0,3.822532320480579,3.846120239736805,0.0229151199443965,-0.6727993118298414,29.60848217824695,0.3813888888888891,1,anode_hold
654.0,-5.0,3.822856440913192,3.8464028799901526,0.0236742166643433,0.1277775873833597,29.613196240002207,0.38166666666666693,1,anode_hold
655.0,-5.0,3.82326649430834,3.846135041572713,0.0238348269288445,0.9662796644711592,29.617906153178737,0.3819444444444447,1,anode_hold
656.0,-5.0,3.823300514320658,3.8465283044248615,0.0230225600117824,-0.2052300924204608,29.622611517211585,0.38222222222222246,1,anode_hold
657.0,-5.0,3.823778025867759,3.846418918367703,0.0231667834510222,0.525890951077912,29.627308573469584,0.3825000000000003,1,anode_hold
658.0,-5.0,3.8241328445857623,3.846042941465853,0.0230332097559437,1.12311287585376,29.632004319159773,0.38277777777777805,1,anode_hold
659.0,-5.0,3.8241738184455567,3.846623138174852,0.0222314935274712,-0.2178262018239785,29.63668387034224,0.38305555555555587,1,anode_hold
660.0,-5.0,3.824207605253337,3.846597129065117,0.0231447230964977,0.7551992847179001,29.64136342152471,0.38333333333333364,1,anode_hold
661.0,-5.0,3.824363844609106,3.847394490142448,0.0229389443852922,-0.0917011480496832,29.64604297270717,0.38361111111111146,1,anode_hold
662.0,-5.0,3.825330708089613,3.84723233372164,0.0222654575823956,0.3638319503682652,29.650722523889645,0.3838888888888892,1,anode_hold
663.0,-5.0,3.8252646386482696,3.84767483848584,0.0225943978705677,0.1841980329970738,29.655388919915858,0.38416666666666704,1,anode_hold
664.0,-5.0,3.824849093545124,3.84786728894097,0.0230483413346919,0.0301459388447611,29.660043023298574,0.3844444444444448,1,anode_hold
665.0,-5.0,3.825116745060324,3.8483656739260623,0.0228532191539051,-0.3957097118334474,29.66469712668129,0.3847222222222225,1,anode_hold
666.0,-5.0,3.826115189602915,3.8481055618715896,0.0222473856901665,0.2570134214918695,29.669351230064,0.38500000000000034,1,anode_hold
667.0,-5.0,3.82619274757193,3.848253712458841,0.0224671095226374,0.4061446357268572,29.673991036812108,0.38527777777777805,1,anode_hold
668.0,-5.0,3.8259674328098887,3.848691803690304,0.0224078388994537,-0.3165319809612654,29.678610675329395,0.3855555555555559,1,anode_hold
669.0,-5.0,3.826465956237857,3.849190927787358,0.0226361964063299,-0.0887751431708494,29.68323031384668,0.38583333333333364,1,anode_hold
670.0,-5.0,3.825862128832337,3.8488475230460746,0.0223541019907737,-0.6312922229638751,29.68784995236397,0.3861111111111114,1,anode_hold
671.0,-5.0,3.8265102490769074,3.849140132889771,0.0225455384068931,-0.084345405970243,29.692460106372973,0.3863888888888891,1,anode_hold
672.0,-5.0,3.826938334354369,3.849146995049952,0.0224398807827569,0.2312200871741332,29.69706662483421,0.38666666666666694,1,anode_hold
673.0,-5.0,3.826370422337232,3.8491622643523375,0.0220027710846257,-0.7890709304807508,29.70166552527563,0.3869444444444447,1,anode_hold
674.0,-5.0,3.8269117542127375,3.849077948273962,0.022520713909744,0.35451984851953,29.706257015321004,0.38722222222222247,1,anode_hold
675.0,-5.0,3.827601989823581,3.849687323348758,0.0224246896250599,0.3393560998832257,29.710845017372154,0.3875000000000003,1,anode_hold
676.0,-5.0,3.82793256540529,3.849801440855896,0.0220859386194874,0.2170631688813706,29.71542451763589,0.38777777777777805,1,anode_hold
677.0,-5.0,3.827640388924413,3.849978123418126,0.0224597816975533,0.1220472038401254,29.72000307999437,0.3880555555555559,1,anode_hold
678.0,-5.0,3.8281227467427024,3.850820858043973,0.0228789314727519,0.1808201714816881,29.72457006151932,0.38833333333333364,1,anode_hold
679.0,-5.0,3.8287334404209017,3.850294450976212,0.0216687208906401,0.1077103353299691,29.72913704304427,0.38861111111111146,1,anode_hold
680.0,-5.0,3.828333145724791,3.850665735080906,0.0221866327245129,-0.1459566316022176,29.733692939232583,0.38888888888888923,1,anode_hold
681.0,-5.0,3.828238450337168,3.850632051132766,0.0223521201127086,-0.0414806828894498,29.738247014718286,0.389166666666667,1,anode_hold
682.0,-5.0,3.828780635467135,3.8512610656198167,0.0221187575062563,-0.3616726464255038,29.742795430563586,0.3894444444444447,1,anode_hold
683.0,-5.0,3.828824972088157,3.850987318684432,0.0219590160468224,-0.2033305494526516,29.747340703196212,0.3897222222222225,1,anode_hold
684.0,-5.0,3.8294563546927542,3.851801241816643,0.0228379862802023,0.4930991563139031,29.751879021199716,0.3900000000000003,1,anode_hold
685.0,-5.0,3.8292240008924394,3.851329107328739,0.0220826268798586,-0.0224795564420787,29.756410258831327,0.39027777777777806,1,anode_hold
686.0,-5.0,3.8290333964595566,3.8518076046576506,0.0222620165283189,-0.5121916697747864,29.76093495168281,0.3905555555555559,1,anode_hold
687.0,-5.0,3.830082635819215,3.8520460261763754,0.0221818387263064,0.2184483691465288,29.76545355352343,0.39083333333333364,1,anode_hold
688.0,-5.0,3.829296617642687,3.851834491851749,0.0228255313135418,0.28765710448031,29.76996488797153,0.3911111111111114,1,anode_hold
689.0,-5.0,3.829672566777593,3.8523288894750647,0.0218986389304488,-0.7576837670226766,29.77447622241963,0.39138888888888923,1,anode_hold
690.0,-5.0,3.8298297876833223,3.852258465927359,0.022343996955648,-0.084681288388122,29.778973282342264,0.39166666666666694,1,anode_hold
691.0,-5.0,3.829964044828537,3.852179217510496,0.0225421010701005,0.3269283881408569,29.78346345397713,0.39194444444444476,1,anode_hold
692.0,-5.0,3.829888257917793,3.8523742130093535,0.0228352541222447,0.3492990306845911,29.78795114881707,0.3922222222222226,1,anode_hold
693.0,-5.0,3.8301461381468247,3.852847811795564,0.022882122881553,0.1804492328139062,29.79242769997325,0.3925000000000003,1,anode_hold
694.0,-5.0,3.830083518203067,3.853456244076544,0.0231139778757754,-0.258747997701203,29.796904251129423,0.39277777777777806,1,anode_hold
695.0,-5.0,3.8298376667716414,3.852945423373853,0.0227933206306359,-0.3144359715752109,29.801371771514383,0.3930555555555559,1,anode_hold
696.0,-5.0,3.8303633495249225,3.853431444663317,0.0226180375737391,-0.45005756465466,29.805836665947343,0.39333333333333365,1,anode_hold
697.0,-5.0,3.830549566409241,3.853200807801204,0.0228159544157886,0.1647130238260352,29.810295467285343,0.39361111111111147,1,anode_hold
698.0,-5.0,3.830746014393813,3.8536972082272833,0.0225598971428752,-0.3912966905952331,29.814748072442743,0.3938888888888892,1,anode_hold
699.0,-5.0,3.8310367258004057,3.853405144480214,0.0226414182859128,0.2729996061043849,29.81919676190967,0.394166666666667,1,anode_hold
700.0,-5.0,3.831014308535692,3.853738713581521,0.0226309597673347,-0.0934452784937533,29.823639358918136,0.3944444444444447,1,anode_hold
701.0,-5.0,3.831809019510175,3.854152434320567,0.0228353213568531,0.4919065464616956,29.828075929031957,0.39472222222222253,1,anode_hold
702.0,-5.0,3.832094382559775,3.854108467942996,0.0229603460336233,0.946260650402042,29.83250981759549,0.3950000000000003,1,anode_hold
703.0,-5.0,3.831176585430803,3.854431270886893,0.022345961830304,-0.9087236257858676,29.836943706159023,0.39527777777777806,1,anode_hold
704.0,-5.0,3.832046392587394,3.854995023670985,0.0224699542323387,-0.4786768512525796,29.84136317686966,0.3955555555555559,1,anode_hold
705.0,-5.0,3.8320344383191833,3.8548326643317226,0.02261616163952,-0.1820643730190418,29.84577499618597,0.3958333333333336,1,anode_hold
706.0,-5.0,3.8316697654170135,3.854833188566773,0.02260247009671,-0.5609530530494844,29.85018681550228,0.3961111111111114,1,anode_hold
707.0,-5.0,3.8327665117629497,3.8548556537665815,0.0225077539518474,0.4186119482159078,29.854592677406853,0.3963888888888891,1,anode_hold
708.0,-5.0,3.832642017438788,3.855243959246725,0.0227503914962866,0.1484496883503716,29.858994802411186,0.39666666666666694,1,anode_hold
709.0,-5.0,3.832888859484566,3.855926539726406,0.0225140996978771,-0.5235805439629537,29.86338657551608,0.39694444444444477,1,anode_hold
710.0,-5.0,3.832976503565726,3.855732015110492,0.0220611822964041,-0.6943292483616581,29.867774792902587,0.3972222222222225,1,anode_hold
711.0,-5.0,3.833657814577492,3.8558877028874408,0.0229952708866302,0.7653825766817945,29.872154162196853,0.3975000000000003,1,anode_hold
712.0,-5.0,3.833861708949872,3.85632370688669,0.0222420529202732,-0.2199450165445426,29.876532189133226,0.39777777777777806,1,anode_hold
