t_s,I_A,voltage_V,V_pos_V,V_neg_V,sum_residual_mV,T_degC,soc,seg_id,seg_type
711.0,-2.5,3.691123175222184,3.7799644235915344,0.089553853204841,0.7126048354906267,26.425773904898737,0.29875000000000007,1,anode_hold
712.0,-2.5,3.691212855774203,3.7799201325360383,0.0899302834528576,1.223006691022377,26.42712846770525,0.29888888888888887,1,anode_hold
713.0,-2.5,3.6909533224871054,3.780085724646881,0.0896319156024941,0.4995134427194792,26.42848303051176,0.29902777777777784,1,anode_hold
714.0,-2.5,3.690824014284441,3.780377477301073,0.0889199526058976,-0.6335104107346723,26.429834652068227,0.29916666666666675,1,anode_hold
715.0,-2.5,3.691158745489492,3.7802172802664655,0.0897738535672573,0.7153187902830815,26.43118408479958,0.2993055555555556,1,anode_hold
716.0,-2.5,3.690896451962103,3.780170748451072,0.0886561832287775,-0.6181132601921213,26.432533517530928,0.29944444444444446,1,anode_hold
717.0,-2.5,3.691443867316502,3.7803082426256656,0.0888632152901984,-0.0011600189657734,26.43388295026228,0.2995833333333334,1,anode_hold
718.0,-2.5,3.691485921131352,3.78063877752824,0.0889229357445226,-0.2299206523659336,26.43522758418589,0.2997222222222222,1,anode_hold
719.0,-2.5,3.691763752320409,3.781087768919836,0.0890655984573152,-0.2584181421125819,26.43657189684933,0.2998611111111112,1,anode_hold
720.0,-2.5,3.692008419247644,3.7811191722104462,0.0891725396029867,0.0617866401846356,26.43791620951277,0.30000000000000004,1,anode_hold
721.0,-2.5,3.69236028690971,3.780338761218987,0.089046443045071,1.067968735794178,26.43925865985881,0.3001388888888889,1,anode_hold
722.0,-2.5,3.6918364954233134,3.780784986314996,0.08895384270445,0.0053518127676177,26.440596789010613,0.3002777777777778,1,anode_hold
723.0,-2.5,3.6923785615091793,3.781119034629218,0.0888745920242247,0.1341189041861312,26.441934918162413,0.30041666666666667,1,anode_hold
724.0,-2.5,3.6919405989198446,3.7808934337472895,0.0887238863917024,-0.2289484357422821,26.443273047314214,0.3005555555555556,1,anode_hold
725.0,-2.5,3.69202228511996,3.78104104355454,0.0889363806817997,-0.0823777527800828,26.44461117646602,0.30069444444444443,1,anode_hold
726.0,-2.5,3.6922177924838016,3.780877718723432,0.0885209329808074,-0.1389932588216069,26.445949305617823,0.30083333333333334,1,anode_hold
727.0,-2.5,3.692221174527844,3.781272317184226,0.089224712717263,0.1735700608809232,26.447287434769624,0.3009722222222222,1,anode_hold
728.0,-2.5,3.6929223751644864,3.7812552652916103,0.0882836782214973,-0.0492119056270112,26.44862515685909,0.3011111111111111,1,anode_hold
729.0,-2.5,3.693017024607091,3.781108322113203,0.0884520223478882,0.3607248417760722,26.449949256517467,0.30125,1,anode_hold
730.0,-2.5,3.6932335021862297,3.781588679789854,0.0890988661735542,0.7436885699299012,26.45127335617584,0.30138888888888893,1,anode_hold
731.0,-2.5,3.692955974959904,3.781809897096466,0.0886474106178047,-0.2065115187570576,26.45259745583421,0.3015277777777778,1,anode_hold
732.0,-2.5,3.693157635934075,3.781716335028481,0.0882103278413453,-0.348371253060975,26.453921555492588,0.3016666666666667,1,anode_hold
733.0,-2.5,3.6930135497522354,3.781303699229537,0.088691612417923,0.4014629406214887,26.45524565515096,0.30180555555555555,1,anode_hold
734.0,-2.5,3.6929535458740257,3.78179135355702,0.0886590207325176,-0.1787869504767947,26.456569754809337,0.30194444444444446,1,anode_hold
735.0,-2.5,3.693548124152664,3.782012506999292,0.0884001027814,-0.0642800652284059,26.457891203665287,0.3020833333333333,1,anode_hold
736.0,-2.5,3.6936133687756114,3.782180570125796,0.0883276635641414,-0.2395377860433534,26.459209827260043,0.3022222222222222,1,anode_hold
737.0,-2.5,3.693319590997412,3.782276334957065,0.0887287690703224,-0.2279748893307953,26.4605284508548,0.3023611111111111,1,anode_hold
738.0,-2.5,3.693946132851635,3.782268593838342,0.0879387630875021,-0.3836978992044493,26.46184707444956,0.3025,1,anode_hold
739.0,-2.5,3.693371536362526,3.7820058461850494,0.0882749833890781,-0.35932643344605,26.46316146218785,0.3026388888888889,1,anode_hold
740.0,-2.5,3.6939651690408,3.782281852014222,0.0881338010944409,-0.1828818789810782,26.46447468085595,0.3027777777777778,1,anode_hold
741.0,-2.5,3.6939545884556337,3.782406177787904,0.0875035274320579,-0.948061900212238,26.46578789952405,0.3029166666666667,1,anode_hold
742.0,-2.5,3.6941100707988497,3.78230346791172,0.0879956879228039,-0.1977091900666749,26.467100676318463,0.3030555555555556,1,anode_hold
743.0,-2.5,3.694072914710433,3.7824365599834,0.0876629430510869,-0.7007022218803449,26.468408592603826,0.3031944444444445,1,anode_hold
744.0,-2.5,3.6948127986377233,3.782106527395484,0.0880323509996385,0.7386222418781507,26.469716508889185,0.30333333333333334,1,anode_hold
745.0,-2.5,3.694825933247184,3.782569110582116,0.0880477998077803,0.3046224728486812,26.471024425174548,0.30347222222222225,1,anode_hold
746.0,-2.5,3.695141314413912,3.782418806823185,0.0882787565641942,1.0012641549210777,26.47233098967716,0.3036111111111111,1,anode_hold
747.0,-2.5,3.694957254623838,3.7825758182266567,0.0874650814000528,-0.1534822027657867,26.47363537619951,0.3037500000000001,1,anode_hold
748.0,-2.5,3.6946605064083617,3.783194709688687,0.0880484576900895,-0.48574559023562,26.47493976272186,0.3038888888888889,1,anode_hold
749.0,-2.5,3.695068039134614,3.7828266929191496,0.0870297640955404,-0.7288896889954266,26.476244149244213,0.3040277777777778,1,anode_hold
750.0,-2.5,3.69495652743609,3.782922471951971,0.0871487606792275,-0.8171838366535233,26.47754534255663,0.3041666666666667,1,anode_hold
751.0,-2.5,3.6955804626477136,3.7827154091555633,0.0879469552047293,0.8120086968803619,26.47884505106217,0.30430555555555555,1,anode_hold
752.0,-2.5,3.695938477197454,3.7825326767899767,0.0872741709856087,0.6799713930858431,26.480144759567708,0.30444444444444446,1,anode_hold
753.0,-2.5,3.695806133856732,3.782684568925134,0.0874393161517267,0.5608810833250821,26.48144446807325,0.3045833333333333,1,anode_hold
754.0,-2.5,3.6956555791340993,3.783013127048076,0.0870982741707334,-0.2592737432429715,26.482737177133497,0.3047222222222222,1,anode_hold
755.0,-2.5,3.695852286114316,3.783115032155075,0.086683738198734,-0.5790078420253586,26.48402975957167,0.30486111111111114,1,anode_hold
756.0,-2.5,3.696152368094664,3.782720584568284,0.087445174678909,0.8769582052883251,26.485322342009844,0.30500000000000005,1,anode_hold
757.0,-2.5,3.695783512051066,3.78312498089432,0.0869315734217485,-0.4098954215048245,26.48661371306357,0.3051388888888889,1,anode_hold
758.0,-2.5,3.696383384748508,3.78339391942057,0.0873569629917544,0.3464283196925599,26.487901207064755,0.3052777777777778,1,anode_hold
759.0,-2.5,3.696519438305186,3.78322248897536,0.0869772796320723,0.2742289618984372,26.48918870106594,0.30541666666666667,1,anode_hold
760.0,-2.5,3.696417700915632,3.783422544901767,0.0872085861484697,0.2037421623346524,26.490476195067128,0.3055555555555556,1,anode_hold
761.0,-2.5,3.696572394942564,3.783638928882864,0.0876516427822189,0.5851088419190908,26.49176140100637,0.30569444444444444,1,anode_hold
762.0,-2.5,3.696860925120836,3.7840347502291,0.0869519465075247,-0.2218786007395223,26.49304426237573,0.30583333333333335,1,anode_hold
763.0,-2.5,3.696675451278965,3.78384445798397,0.0869427683498477,-0.2262383551578928,26.494327123745084,0.3059722222222222,1,anode_hold
764.0,-2.5,3.6967859911975207,3.784264218696002,0.0863696516935456,-1.1085758049356187,26.49560946292163,0.3061111111111111,1,anode_hold
765.0,-2.5,3.697370441487907,3.783477911503224,0.086949768209102,0.8422981937847851,26.496888118234057,0.30625,1,anode_hold
766.0,-2.5,3.697307781637311,3.784336963079752,0.0862911335590001,-0.7380478834413395,26.49816677354648,0.30638888888888893,1,anode_hold
767.0,-2.5,3.697848170518202,3.7839735526719873,0.0864302181615874,0.3048360078024004,26.499444991494787,0.3065277777777778,1,anode_hold
768.0,-2.5,3.697146816653572,3.784388876209224,0.0864637453428795,-0.7783142127721909,26.50071886053736,0.3066666666666667,1,anode_hold
769.0,-2.5,3.697007558913948,3.784753284727092,0.0866430191162024,-1.102706696941791,26.50199272957993,0.30680555555555555,1,anode_hold
770.0,-2.5,3.697921789218877,3.784517839839891,0.0862111883546824,-0.3848622663311651,26.503266347717275,0.30694444444444446,1,anode_hold
771.0,-2.5,3.698019377075624,3.784431956906379,0.0867619451695521,0.3493653387964812,26.504535935483457,0.3070833333333333,1,anode_hold
772.0,-2.5,3.697603456948525,3.78484810491794,0.0861289096259483,-1.1157383434667878,26.50580552324964,0.30722222222222223,1,anode_hold
773.0,-2.5,3.6974771376699302,3.784304631181608,0.0870179014239037,0.1904079122270197,26.50707498659974,0.3073611111111111,1,anode_hold
774.0,-2.5,3.697992623841499,3.7848243717455183,0.0865622540205199,-0.2694938834992832,26.508339757930955,0.3075,1,anode_hold
775.0,-2.5,3.6975701956471543,3.7847015955907146,0.0864480962283467,-0.6833037152129684,26.509604529262173,0.3076388888888889,1,anode_hold
776.0,-2.5,3.6980821641149793,3.784770079617181,0.0864841331332297,-0.2037823689713391,26.510869300593388,0.3077777777777778,1,anode_hold
777.0,-2.5,3.697618866094032,3.784548313514176,0.0863680521959496,-0.5613952241940723,26.512134071924606,0.30791666666666667,1,anode_hold
778.0,-2.5,3.698291042270025,3.784895001965172,0.0864714981276854,-0.1324615674613838,26.51339884325582,0.30805555555555564,1,anode_hold
779.0,-2.5,3.6978153071630953,3.784974036120542,0.0860237634499533,-1.1349655074934797,26.51466361458704,0.30819444444444444,1,anode_hold
780.0,-2.5,3.698472225394276,3.784930583886781,0.0864674009591637,0.009042466659892,26.515921277939537,0.3083333333333334,1,anode_hold
781.0,-2.5,3.699090514745212,3.7851042389251153,0.0867135793856203,0.699855205717359,26.51717864731781,0.30847222222222226,1,anode_hold
782.0,-2.5,3.6986472368916816,3.784666018431975,0.0855447631735804,-0.4740183667126807,26.51843601669608,0.3086111111111111,1,anode_hold
783.0,-2.5,3.6990503011263223,3.7854227740624826,0.0857555719617795,-0.6169009743803855,26.519693386074355,0.30875,1,anode_hold
784.0,-2.5,3.698718890620688,3.785141575402264,0.0868341339629459,0.4114491813700383,26.520950755452628,0.3088888888888889,1,anode_hold
785.0,-2.5,3.698741538280663,3.785357997943932,0.0864212480935885,-0.1952115696806089,26.522202363176618,0.3090277777777778,1,anode_hold
786.0,-2.5,3.698659777526983,3.7851692843489055,0.085929690629582,-0.5798161923404876,26.52345183144029,0.3091666666666667,1,anode_hold
787.0,-2.5,3.6995212114248464,3.7853226984723127,0.085937595950323,0.1361089028568685,26.524701299703963,0.30930555555555556,1,anode_hold
788.0,-2.5,3.6992955414050823,3.78530600315188,0.0859270495807662,-0.0834121660311382,26.52594843027528,0.30944444444444447,1,anode_hold
789.0,-2.5,3.699907374987926,3.7859372562828018,0.085829535354186,-0.2003459406894059,26.527193205673026,0.3095833333333333,1,anode_hold
790.0,-2.5,3.699174778137868,3.78539357243606,0.0863204709897848,0.1016766915924449,26.52843798107076,0.3097222222222222,1,anode_hold
791.0,-2.5,3.699571400362963,3.785486936525136,0.0858975262033844,-0.018009958788312,26.52968184239465,0.30986111111111114,1,anode_hold
792.0,-2.5,3.699777917322335,3.785726847935004,0.0856751877198836,-0.2737428927850338,26.530923194993424,0.31000000000000005,1,anode_hold
793.0,-2.5,3.700293645998184,3.7854902294132176,0.0855042964056694,0.307712990635256,26.532164547592195,0.3101388888888889,1,anode_hold
794.0,-2.5,3.700534416855909,3.785618812483112,0.0858774717272589,0.7930761000563002,26.533404396389606,0.3102777777777778,1,anode_hold
795.0,-2.5,3.699914685869677,3.7860531261348105,0.0859728382343487,-0.1656020307843064,26.534641561057768,0.3104166666666667,1,anode_hold
796.0,-2.5,3.6998907061197976,3.786148140047417,0.0863445960155425,0.0871620879232537,26.53587872572593,0.3105555555555556,1,anode_hold
797.0,-2.5,3.699833912275258,3.786356486849765,0.0851774985739643,-1.3450760005428997,26.53711430995476,0.31069444444444444,1,anode_hold
798.0,-2.5,3.700883056882789,3.7863371016946914,0.0857527498440876,0.2987050321854312,26.53834797113961,0.31083333333333335,1,anode_hold
799.0,-2.5,3.7005830156763615,3.786020266467009,0.0851835148472145,-0.2537359434331421,26.53958163232447,0.3109722222222222,1,anode_hold
800.0,-2.5,3.700545158723029,3.786040786526645,0.0859774549871646,0.4818271835484999,26.54081321459241,0.3111111111111111,1,anode_hold
801.0,-2.5,3.700857261057612,3.786724748604785,0.0849544146942752,-0.9130728528981004,26.542043048120647,0.31125,1,anode_hold
802.0,-2.5,3.700238311780193,3.785845647396885,0.0855336152906085,-0.0737203260836594,26.54327288164888,0.31138888888888894,1,anode_hold
803.0,-2.5,3.700621285676643,3.786608648758072,0.0856464440142015,-0.3409190672272189,26.54450271517712,0.3115277777777778,1,anode_hold
804.0,-2.5,3.701552707532783,3.786835677818814,0.0852374378553269,-0.0455324307044868,26.545732548705352,0.3116666666666667,1,anode_hold
805.0,-2.5,3.7015240678752495,3.787052949251677,0.0850447821164907,-0.4840992599368654,26.546962382233588,0.31180555555555556,1,anode_hold
806.0,-2.5,3.701586341360436,3.787181571814644,0.085326775303607,-0.2684551506013655,26.548187488580645,0.31194444444444447,1,anode_hold
807.0,-2.5,3.701377909375226,3.787168641505664,0.0855286894685749,-0.2620426618626936,26.549410821415844,0.3120833333333333,1,anode_hold
808.0,-2.5,3.7019917168988608,3.7874874210977545,0.0853249845605626,-0.1707196383309295,26.550634154251043,0.3122222222222222,1,anode_hold
809.0,-2.5,3.702485982917705,3.7864611771703536,0.0851637322375301,1.1885379848819433,26.55185748708624,0.3123611111111111,1,anode_hold
810.0,-2.5,3.7017221287851,3.786980174246749,0.0855790317490139,0.3209862873645441,26.55308081992144,0.31249999999999994,1,anode_hold
811.0,-2.5,3.702230958253151,3.787240320935483,0.0849728808733683,-0.0364818089635399,26.55430415275664,0.3126388888888889,1,anode_hold
812.0,-2.5,3.7022317823866646,3.786542273312365,0.0849210081106337,0.6105171849335456,26.55552110345335,0.3127777777777777,1,anode_hold
813.0,-2.5,3.702606227882773,3.787057564361378,0.0845185520699024,0.0672155912977423,26.556737432429824,0.3129166666666667,1,anode_hold
814.0,-2.5,3.7026378235954502,3.787701153314343,0.0846585426253062,-0.4047870935863784,26.557953761406296,0.31305555555555553,1,anode_hold
815.0,-2.5,3.702725172000117,3.787230842431741,0.0848627201497572,0.3570497181333287,26.559170090382768,0.31319444444444444,1,anode_hold
816.0,-2.5,3.7026403202097975,3.787795283749389,0.0843457575744034,-0.8092059651882977,26.560386419359244,0.31333333333333335,1,anode_hold
817.0,-2.5,3.703035255718957,3.787759961490517,0.084439554822389,-0.2851509491708093,26.561601747807565,0.31347222222222226,1,anode_hold
818.0,-2.5,3.702984630270475,3.787993865180738,0.0845800834678903,-0.4291514423724329,26.56280757612368,0.3136111111111111,1,anode_hold
819.0,-2.5,3.703253984967679,3.787959823107868,0.0842627023567253,-0.443135783462889,26.56401340443979,0.31375000000000003,1,anode_hold
820.0,-2.5,3.703407836131305,3.7879470745353023,0.0837617731690093,-0.7774652349881173,26.565219232755904,0.3138888888888889,1,anode_hold
821.0,-2.5,3.703752165243501,3.788060766226685,0.0843348297410601,0.0262287578758346,26.56642506107201,0.3140277777777778,1,anode_hold
822.0,-2.5,3.703510167711236,3.787672135900046,0.0844909615347348,0.3289933459247329,26.567630889388127,0.31416666666666665,1,anode_hold
823.0,-2.5,3.703714349801631,3.7884985733828063,0.0840969481276785,-0.6872754534965608,26.568834866952447,0.31430555555555556,1,anode_hold
824.0,-2.5,3.704253097696659,3.7880059313565457,0.08424762889086,0.4947952309728443,26.57003406965873,0.3144444444444444,1,anode_hold
825.0,-2.5,3.7039861412309074,3.787906852084631,0.0836177416288654,-0.3029692248581739,26.57123327236502,0.3145833333333333,1,anode_hold
826.0,-2.5,3.704093181886908,3.788352716791569,0.0842986298872254,0.0390949825650466,26.572432475071302,0.31472222222222224,1,anode_hold
827.0,-2.5,3.7045511839607466,3.787877148934992,0.0838305118955049,0.5045469212592302,26.57363167777759,0.31486111111111115,1,anode_hold
828.0,-2.5,3.704489503189282,3.7889749509461614,0.0839301821464801,-0.5552656103993137,26.574827689369943,0.315,1,anode_hold
829.0,-2.5,3.704548147243904,3.789134720191313,0.0836179665436265,-0.9686064037826014,26.576021607975992,0.3151388888888889,1,anode_hold
830.0,-2.5,3.704699862225219,3.7888564089260055,0.084336230738725,0.1796840379384434,26.57721552658204,0.31527777777777777,1,anode_hold
831.0,-2.5,3.7043751266108367,3.788301345815151,0.0838777855987212,-0.0484336055928125,26.578409445188083,0.3154166666666667,1,anode_hold
832.0,-2.5,3.704993557677342,3.7887831060804986,0.0844310003127935,0.6414519096371585,26.57959959173045,0.31555555555555553,1,anode_hold
833.0,-2.5,3.7053594665247247,3.788803255379908,0.0835891273907211,0.1453385355381087,26.580788345505,0.3156944444444444,1,anode_hold
834.0,-2.5,3.705242532619804,3.788636031304807,0.0838308457504204,0.4373470654175371,26.581977099279552,0.3158333333333333,1,anode_hold
835.0,-2.5,3.704707935120152,3.788777295849094,0.0837936096998735,-0.2757510290689602,26.583165853054105,0.31597222222222215,1,anode_hold
836.0,-2.5,3.705361107420102,3.78906884163455,0.0831168811933073,-0.5908530211407026,26.584350489059528,0.3161111111111111,1,anode_hold
837.0,-2.5,3.705104535204583,3.7888598558023534,0.0834517331902677,-0.3035874075036915,26.585534436644863,0.3162499999999999,1,anode_hold
838.0,-2.5,3.705408174141808,3.7890691809946926,0.083448671833896,-0.2123350189884298,26.5867183842302,0.3163888888888889,1,anode_hold
839.0,-2.5,3.705613139447255,3.789163664008524,0.0840383307703979,0.4878062091289159,26.587900516176425,0.3165277777777778,1,anode_hold
